0 0.000000 0.000000 0.000000
2 0.000000 0.000000 0.000000
4 0.003995 0.000003 0.000788
6 0.011986 0.000009 0.000788
8 0.019977 0.000016 0.000788
10 0.027968 0.000022 0.000788
12 0.035959 0.000028 0.000788
14 0.043950 0.000035 0.000788
16 0.051941 0.000041 0.000788
18 0.059932 0.000047 0.000788
20 0.067974 0.000052 0.000394
22 0.075965 0.000055 0.000394
24 0.083956 0.000058 0.000394
26 0.091946 0.000061 0.000394
28 0.099989 0.000068 0.000788
30 0.107979 0.000074 0.000788
32 0.115970 0.000080 0.000788
34 0.123961 0.000087 0.000788
36 0.131952 0.000093 0.000788
38 0.139943 0.000099 0.000788
40 0.147934 0.000106 0.000788
42 0.155925 0.000112 0.000788
44 0.163967 0.000115 0.000394
46 0.171958 0.000118 0.000394
48 0.179949 0.000121 0.000394
50 0.187991 0.000126 0.000788
52 0.195982 0.000132 0.000788
54 0.203973 0.000139 0.000788
56 0.211963 0.000145 0.000788
58 0.219954 0.000151 0.000788
60 0.227945 0.000158 0.000788
62 0.235936 0.000164 0.000788
64 0.243927 0.000170 0.000788
66 0.251969 0.000175 0.000394
68 0.259960 0.000178 0.000394
70 0.267951 0.000181 0.000394
72 0.275942 0.000184 0.000394
74 0.283984 0.000191 0.000788
76 0.291975 0.000197 0.000788
78 0.299966 0.000203 0.000788
80 0.307957 0.000210 0.000788
82 0.315948 0.000216 0.000788
84 0.323938 0.000222 0.000788
86 0.331929 0.000228 0.000788
88 0.339920 0.000235 0.000788
90 0.347962 0.000238 0.000394
92 0.355953 0.000241 0.000394
94 0.363944 0.000244 0.000394
96 0.371986 0.000249 0.000788
98 0.379977 0.000255 0.000788
100 0.387968 0.000262 0.000788
102 0.395959 0.000268 0.000788
104 0.403950 0.000274 0.000788
106 0.411941 0.000280 0.000788
108 0.419932 0.000287 0.000788
110 0.427922 0.000293 0.000788
112 0.435965 0.000298 0.000394
114 0.443955 0.000301 0.000394
116 0.451946 0.000304 0.000394
118 0.459937 0.000307 0.000394
120 0.467979 0.000314 0.000788
122 0.475970 0.000320 0.000788
124 0.483961 0.000326 0.000788
126 0.491952 0.000332 0.000788
128 0.499943 0.000339 0.000788
130 0.507934 0.000345 0.000788
132 0.515925 0.000351 0.000788
134 0.523916 0.000358 0.000788
136 0.531958 0.000361 0.000394
138 0.539949 0.000364 0.000394
140 0.547939 0.000367 0.000394
142 0.555982 0.000372 0.000788
144 0.563972 0.000378 0.000788
146 0.571963 0.000384 0.000788
148 0.579954 0.000391 0.000788
150 0.587945 0.000397 0.000788
152 0.595936 0.000403 0.000788
154 0.603927 0.000410 0.000788
156 0.611918 0.000416 0.000788
158 0.619960 0.000421 0.000394
160 0.627951 0.000424 0.000394
162 0.635942 0.000427 0.000394
164 0.643933 0.000430 0.000394
166 0.651975 0.000437 0.000788
168 0.659966 0.000443 0.000788
170 0.667956 0.000449 0.000788
172 0.675947 0.000455 0.000788
174 0.683938 0.000462 0.000788
176 0.691929 0.000468 0.000788
178 0.699920 0.000474 0.000788
180 0.707911 0.000481 0.000788
182 0.715953 0.000484 0.000394
184 0.723944 0.000487 0.000394
186 0.731935 0.000490 0.000394
188 0.739977 0.000495 0.000788
190 0.747968 0.000501 0.000788
192 0.755959 0.000507 0.000788
194 0.763950 0.000514 0.000788
196 0.771940 0.000520 0.000788
198 0.779931 0.000526 0.000788
200 0.787922 0.000533 0.000788
202 0.795913 0.000539 0.000788
204 0.803955 0.000544 0.000394
206 0.811946 0.000547 0.000394
208 0.819937 0.000550 0.000394
210 0.827928 0.000553 0.000394
212 0.835970 0.000559 0.000788
214 0.843961 0.000566 0.000788
216 0.851952 0.000572 0.000788
218 0.859943 0.000578 0.000788
220 0.867934 0.000585 0.000788
222 0.875925 0.000591 0.000788
224 0.883915 0.000597 0.000788
226 0.891906 0.000604 0.000788
228 0.899948 0.000607 0.000394
230 0.907939 0.000610 0.000394
232 0.915930 0.000613 0.000394
234 0.923972 0.000618 0.000788
236 0.931963 0.000624 0.000788
238 0.939954 0.000630 0.000788
240 0.947945 0.000637 0.000788
242 0.955936 0.000643 0.000788
244 0.963927 0.000649 0.000788
246 0.971918 0.000656 0.000788
248 0.979909 0.000662 0.000788
250 0.987951 0.000667 0.000394
252 0.995942 0.000670 0.000394
254 1.003932 0.000673 0.000394
256 1.011923 0.000676 0.000394
258 1.019965 0.000682 0.000788
260 1.027956 0.000689 0.000788
262 1.035947 0.000695 0.000788
264 1.043938 0.000701 0.000788
266 1.051929 0.000708 0.000788
268 1.059920 0.000714 0.000788
270 1.067911 0.000720 0.000788
272 1.075902 0.000726 0.000788
274 1.083944 0.000730 0.000394
276 1.091935 0.000733 0.000394
278 1.099926 0.000736 0.000394
280 1.107968 0.000741 0.000788
282 1.115959 0.000747 0.000788
284 1.123949 0.000753 0.000788
286 1.131940 0.000760 0.000788
288 1.139931 0.000766 0.000788
290 1.147922 0.000772 0.000788
292 1.155913 0.000778 0.000788
294 1.163904 0.000785 0.000788
296 1.171946 0.000789 0.000394
298 1.179937 0.000793 0.000394
300 1.187928 0.000796 0.000394
302 1.195919 0.000799 0.000394
304 1.203961 0.000805 0.000788
306 1.211952 0.000812 0.000788
308 1.219943 0.000818 0.000788
310 1.227933 0.000824 0.000788
312 1.235924 0.000830 0.000788
314 1.243915 0.000837 0.000788
316 1.251906 0.000843 0.000788
318 1.259897 0.000849 0.000788
320 1.267939 0.000853 0.000394
322 1.275930 0.000856 0.000394
324 1.283921 0.000859 0.000394
326 1.291963 0.000864 0.000788
328 1.299954 0.000870 0.000788
330 1.307945 0.000876 0.000788
332 1.315936 0.000882 0.000788
334 1.323927 0.000889 0.000788
336 1.331917 0.000895 0.000788
338 1.339908 0.000901 0.000788
340 1.347899 0.000908 0.000788
342 1.355941 0.000912 0.000394
344 1.363932 0.000916 0.000394
346 1.371923 0.000919 0.000394
348 1.379914 0.000922 0.000394
350 1.387956 0.000928 0.000788
352 1.395947 0.000934 0.000788
354 1.403938 0.000941 0.000788
356 1.411929 0.000947 0.000788
358 1.419920 0.000953 0.000788
360 1.427911 0.000960 0.000788
362 1.435902 0.000966 0.000788
364 1.443892 0.000972 0.000788
366 1.451935 0.000975 0.000394
368 1.459925 0.000979 0.000394
370 1.467916 0.000982 0.000394
372 1.475958 0.000986 0.000788
374 1.483949 0.000993 0.000788
376 1.491940 0.000999 0.000788
378 1.499931 0.001005 0.000788
380 1.507922 0.001012 0.000788
382 1.515913 0.001018 0.000788
384 1.523904 0.001024 0.000788
386 1.531895 0.001031 0.000788
388 1.539937 0.001035 0.000394
390 1.547928 0.001038 0.000394
392 1.555919 0.001042 0.000394
394 1.563909 0.001045 0.000394
396 1.571952 0.001051 0.000788
398 1.579942 0.001057 0.000788
400 1.587933 0.001064 0.000788
402 1.595924 0.001070 0.000788
404 1.603915 0.001076 0.000788
406 1.611906 0.001083 0.000788
408 1.619897 0.001089 0.000788
410 1.627888 0.001095 0.000788
412 1.635930 0.001098 0.000394
414 1.643921 0.001101 0.000394
416 1.651912 0.001105 0.000394
418 1.659954 0.001109 0.000788
420 1.667945 0.001116 0.000788
422 1.675936 0.001122 0.000788
424 1.683926 0.001128 0.000788
426 1.691917 0.001135 0.000788
428 1.699908 0.001141 0.000788
430 1.707899 0.001147 0.000788
432 1.715890 0.001153 0.000788
434 1.723932 0.001158 0.000394
436 1.731923 0.001161 0.000394
438 1.739914 0.001165 0.000394
440 1.747905 0.001168 0.000394
442 1.755947 0.001174 0.000788
444 1.763938 0.001180 0.000788
446 1.771929 0.001187 0.000788
448 1.779920 0.001193 0.000788
