0 0.000000 0.000000 0.000000
2 0.000000 0.000000 0.000000
4 0.002049 0.000000 0.000000
6 0.006044 0.000000 0.000000
8 0.010040 0.000000 0.000000
10 0.014035 0.000000 0.000000
12 0.018031 0.000000 0.000000
14 0.022026 0.000000 0.000000
16 0.026022 0.000001 0.000000
18 0.030017 0.000002 0.000000
20 0.034013 0.000002 0.000000
22 0.038008 0.000003 0.000000
24 0.042003 0.000004 0.000000
26 0.045999 0.000004 0.000000
28 0.049994 0.000004 0.000000
30 0.053990 0.000004 0.000000
32 0.057985 0.000004 0.000000
34 0.061981 0.000004 0.000000
36 0.065976 0.000004 0.000000
38 0.070023 0.000005 0.000394
40 0.074018 0.000006 0.000394
42 0.078014 0.000006 0.000394
44 0.082009 0.000007 0.000394
46 0.086005 0.000008 0.000394
48 0.090051 0.000008 0.000000
50 0.094047 0.000008 0.000000
52 0.098042 0.000008 0.000000
54 0.102038 0.000008 0.000000
56 0.106033 0.000008 0.000000
58 0.110028 0.000008 0.000000
60 0.114024 0.000008 0.000000
62 0.120017 0.000009 0.000394
64 0.124012 0.000009 0.000394
66 0.128008 0.000010 0.000394
68 0.132003 0.000011 0.000394
70 0.136050 0.000011 0.000000
72 0.140046 0.000011 0.000000
74 0.144041 0.000011 0.000000
76 0.148036 0.000011 0.000000
78 0.152032 0.000011 0.000000
80 0.156027 0.000011 0.000000
82 0.160023 0.000011 0.000000
84 0.164018 0.000011 0.000000
86 0.168014 0.000012 0.000000
88 0.172009 0.000013 0.000000
90 0.176005 0.000013 0.000000
92 0.180000 0.000014 0.000000
94 0.183995 0.000014 0.000000
96 0.187991 0.000014 0.000000
98 0.191986 0.000014 0.000000
100 0.195982 0.000014 0.000000
102 0.199977 0.000014 0.000000
104 0.203973 0.000014 0.000000
106 0.207968 0.000014 0.000000
108 0.212015 0.000015 0.000394
110 0.216010 0.000016 0.000394
112 0.220006 0.000017 0.000394
114 0.224001 0.000017 0.000394
116 0.228048 0.000017 0.000000
118 0.232043 0.000017 0.000000
120 0.236039 0.000017 0.000000
122 0.240034 0.000017 0.000000
124 0.244030 0.000017 0.000000
126 0.248025 0.000017 0.000000
128 0.252020 0.000017 0.000000
130 0.256016 0.000017 0.000000
132 0.260011 0.000018 0.000000
134 0.264007 0.000019 0.000000
136 0.268002 0.000020 0.000000
138 0.271998 0.000020 0.000000
140 0.275993 0.000020 0.000000
142 0.279989 0.000020 0.000000
144 0.283984 0.000020 0.000000
146 0.287979 0.000020 0.000000
148 0.291975 0.000020 0.000000
150 0.295970 0.000020 0.000000
152 0.299966 0.000020 0.000000
154 0.304012 0.000021 0.000394
156 0.308008 0.000022 0.000394
158 0.312003 0.000023 0.000394
160 0.315999 0.000024 0.000394
162 0.320045 0.000024 0.000000
164 0.324041 0.000024 0.000000
166 0.328036 0.000024 0.000000
168 0.332032 0.000024 0.000000
170 0.336027 0.000024 0.000000
172 0.340023 0.000024 0.000000
174 0.344018 0.000024 0.000000
176 0.348014 0.000024 0.000000
178 0.352009 0.000024 0.000000
180 0.356004 0.000025 0.000000
182 0.360000 0.000026 0.000000
184 0.363995 0.000027 0.000000
186 0.367991 0.000027 0.000000
188 0.371986 0.000027 0.000000
190 0.375982 0.000027 0.000000
192 0.379977 0.000027 0.000000
194 0.383973 0.000027 0.000000
196 0.387968 0.000027 0.000000
198 0.391964 0.000027 0.000000
200 0.396010 0.000028 0.000394
202 0.400006 0.000028 0.000394
204 0.404001 0.000029 0.000394
206 0.407997 0.000030 0.000394
208 0.412043 0.000030 0.000000
210 0.416039 0.000030 0.000000
212 0.420034 0.000030 0.000000
214 0.424030 0.000030 0.000000
216 0.428025 0.000030 0.000000
218 0.432020 0.000030 0.000000
220 0.436016 0.000030 0.000000
222 0.440011 0.000030 0.000000
224 0.444007 0.000031 0.000000
226 0.448002 0.000031 0.000000
228 0.451998 0.000032 0.000000
230 0.455993 0.000033 0.000000
232 0.459989 0.000033 0.000000
234 0.463984 0.000033 0.000000
236 0.467979 0.000033 0.000000
238 0.471975 0.000033 0.000000
240 0.475970 0.000033 0.000000
242 0.479966 0.000033 0.000000
244 0.483961 0.000033 0.000000
246 0.488008 0.000034 0.000394
248 0.492003 0.000035 0.000394
250 0.495999 0.000035 0.000394
252 0.499994 0.000036 0.000394
254 0.504041 0.000036 0.000000
256 0.508036 0.000036 0.000000
258 0.512032 0.000036 0.000000
260 0.516027 0.000036 0.000000
262 0.520023 0.000036 0.000000
264 0.524018 0.000036 0.000000
266 0.528014 0.000036 0.000000
268 0.532009 0.000036 0.000000
270 0.536004 0.000037 0.000000
272 0.540000 0.000038 0.000000
274 0.543995 0.000039 0.000000
276 0.547991 0.000039 0.000000
278 0.551986 0.000039 0.000000
280 0.555982 0.000039 0.000000
282 0.559977 0.000039 0.000000
284 0.563973 0.000039 0.000000
286 0.567968 0.000039 0.000000
288 0.571963 0.000039 0.000000
290 0.575959 0.000039 0.000000
292 0.580006 0.000040 0.000394
294 0.584001 0.000041 0.000394
296 0.587996 0.000042 0.000394
298 0.591992 0.000043 0.000394
300 0.596039 0.000043 0.000000
302 0.600034 0.000043 0.000000
304 0.604029 0.000043 0.000000
306 0.608025 0.000043 0.000000
308 0.612020 0.000043 0.000000
310 0.616016 0.000043 0.000000
312 0.620011 0.000043 0.000000
314 0.624007 0.000043 0.000000
316 0.628002 0.000043 0.000000
318 0.631998 0.000044 0.000000
320 0.635993 0.000045 0.000000
322 0.639989 0.000046 0.000000
324 0.643984 0.000046 0.000000
326 0.647979 0.000046 0.000000
328 0.651975 0.000046 0.000000
330 0.655970 0.000046 0.000000
332 0.659966 0.000046 0.000000
334 0.663961 0.000046 0.000000
336 0.667957 0.000046 0.000000
338 0.672003 0.000046 0.000394
340 0.675999 0.000047 0.000394
342 0.679994 0.000048 0.000394
344 0.683990 0.000049 0.000394
346 0.688036 0.000049 0.000000
348 0.692032 0.000049 0.000000
350 0.696027 0.000049 0.000000
352 0.700023 0.000049 0.000000
354 0.704018 0.000049 0.000000
356 0.708014 0.000049 0.000000
358 0.712009 0.000049 0.000000
360 0.716004 0.000049 0.000000
362 0.720000 0.000050 0.000000
364 0.723995 0.000050 0.000000
366 0.727991 0.000051 0.000000
368 0.731986 0.000052 0.000000
370 0.735982 0.000052 0.000000
372 0.739977 0.000052 0.000000
374 0.743973 0.000052 0.000000
376 0.747968 0.000052 0.000000
378 0.751963 0.000052 0.000000
380 0.755959 0.000052 0.000000
382 0.759954 0.000052 0.000000
384 0.764001 0.000053 0.000394
386 0.767996 0.000054 0.000394
388 0.771992 0.000054 0.000394
390 0.775987 0.000055 0.000394
392 0.780034 0.000055 0.000000
394 0.784029 0.000055 0.000000
396 0.788025 0.000055 0.000000
398 0.792020 0.000055 0.000000
400 0.796016 0.000055 0.000000
402 0.800011 0.000055 0.000000
404 0.804007 0.000055 0.000000
406 0.808002 0.000055 0.000000
408 0.811998 0.000056 0.000000
410 0.815993 0.000057 0.000000
412 0.819988 0.000057 0.000000
414 0.823984 0.000058 0.000000
416 0.827979 0.000058 0.000000
418 0.831975 0.000058 0.000000
420 0.835970 0.000058 0.000000
422 0.839966 0.000058 0.000000
424 0.843961 0.000058 0.000000
426 0.847957 0.000058 0.000000
428 0.851952 0.000058 0.000000
430 0.855999 0.000059 0.000394
432 0.859994 0.000060 0.000394
434 0.863990 0.000061 0.000394
436 0.867985 0.000061 0.000394
438 0.872032 0.000061 0.000000
440 0.876027 0.000061 0.000000
442 0.880023 0.000061 0.000000
444 0.884018 0.000061 0.000000
446 0.888014 0.000061 0.000000
448 0.892009 0.000061 0.000000
