0 0.000000 0.000000 0.000000
1 0.000000 0.000000 0.000000
2 0.000000 0.000000 0.000000
3 0.000000 0.000000 0.000000
4 0.000000 0.000000 0.000000
5 0.000102 0.000000 0.000000
6 0.000205 0.000000 0.000000
7 0.000410 0.000000 0.000000
8 0.000615 0.000000 0.000000
9 0.000871 -0.000000 -0.000400
10 0.001178 -0.000000 -0.000400
11 0.001588 -0.000000 -0.000400
12 0.001998 -0.000001 -0.000400
13 0.002510 -0.000001 -0.000400
14 0.003022 -0.000001 -0.000400
15 0.003534 -0.000001 -0.000400
16 0.004149 -0.000001 -0.000400
17 0.004713 -0.000001 0.000000
18 0.005378 -0.000002 -0.000400
19 0.006198 -0.000002 -0.000400
20 0.007018 -0.000002 -0.000400
21 0.007940 -0.000003 -0.000400
22 0.008810 -0.000003 0.000000
23 0.009784 -0.000003 -0.000400
24 0.010808 -0.000004 -0.000400
25 0.011935 -0.000004 -0.000400
26 0.013011 -0.000004 0.000000
27 0.014189 -0.000004 -0.000400
28 0.015418 -0.000005 -0.000400
29 0.016750 -0.000005 -0.000400
30 0.017980 -0.000006 -0.000400
31 0.019414 -0.000007 -0.000400
32 0.020848 -0.000007 -0.000400
33 0.022282 -0.000008 -0.000400
34 0.023819 -0.000008 -0.000400
35 0.025407 -0.000008 0.000000
36 0.026995 -0.000009 -0.000400
37 0.028736 -0.000010 -0.000400
38 0.030376 -0.000010 -0.000400
39 0.032220 -0.000011 -0.000400
40 0.034013 -0.000011 0.000000
41 0.035908 -0.000012 -0.000400
42 0.037803 -0.000012 0.000000
43 0.039801 -0.000013 -0.000400
44 0.041850 -0.000013 -0.000400
45 0.043899 -0.000014 -0.000400
46 0.045999 -0.000014 0.000000
47 0.048201 -0.000015 -0.000400
48 0.050404 -0.000015 0.000000
49 0.052709 -0.000016 -0.000400
50 0.055014 -0.000016 0.000000
51 0.057422 -0.000017 -0.000400
52 0.059778 -0.000018 -0.000400
53 0.062339 -0.000019 -0.000400
54 0.064798 -0.000020 -0.000400
55 0.067410 -0.000020 0.000000
56 0.070023 -0.000021 -0.000400
57 0.072686 -0.000022 -0.000400
58 0.075401 -0.000022 0.000000
59 0.078219 -0.000023 -0.000400
60 0.080985 -0.000024 -0.000400
61 0.083904 -0.000024 0.000000
62 0.086824 -0.000025 -0.000400
63 0.089795 -0.000027 -0.000400
64 0.092766 -0.000028 -0.000400
65 0.095942 -0.000029 -0.000400
66 0.099015 -0.000030 -0.000400
67 0.102191 -0.000032 -0.000400
