0 0.000000 0.000000 0.000000
1 0.000000 0.000000 0.000000
2 0.000000 0.000000 0.000000
3 0.000000 0.000000 0.000000
4 0.000000 0.000000 0.000000
5 0.000102 0.000000 0.000000
6 0.000205 0.000000 0.000000
7 0.000410 0.000000 0.000000
8 0.000615 0.000000 0.000000
9 0.000922 0.000000 0.000000
10 0.001229 0.000000 0.000000
11 0.001588 0.000000 0.000400
12 0.001998 0.000000 0.000400
13 0.002459 0.000000 0.000000
14 0.002971 0.000000 0.000000
15 0.003483 0.000000 0.000000
16 0.004098 0.000000 0.000000
17 0.004713 0.000000 0.000000
18 0.005430 0.000000 0.000000
19 0.006198 0.000001 0.000400
20 0.006966 0.000001 0.000000
21 0.007888 0.000001 0.000000
22 0.008810 0.000001 0.000000
23 0.009784 0.000001 0.000400
24 0.010757 0.000001 0.000000
25 0.011884 0.000001 0.000000
26 0.013011 0.000001 0.000000
27 0.014189 0.000001 0.000400
28 0.015367 0.000001 0.000000
29 0.016699 0.000001 0.000000
30 0.018031 0.000001 0.000000
31 0.019363 0.000001 0.000000
32 0.020797 0.000001 0.000000
33 0.022282 0.000002 0.000400
34 0.023768 0.000002 0.000000
35 0.025407 0.000002 0.000000
36 0.026995 0.000003 0.000400
37 0.028685 0.000003 0.000000
38 0.030427 0.000003 0.000000
39 0.032168 0.000003 0.000000
40 0.034013 0.000003 0.000000
41 0.035857 0.000003 0.000000
42 0.037803 0.000003 0.000000
43 0.039801 0.000004 0.000400
44 0.041799 0.000004 0.000000
45 0.043796 0.000004 0.000400
46 0.045794 0.000004 0.000000
47 0.047792 0.000005 0.000400
48 0.049789 0.000005 0.000000
49 0.051787 0.000006 0.000400
50 0.053785 0.000006 0.000000
51 0.055783 0.000007 0.000400
52 0.057780 0.000007 0.000000
53 0.059829 0.000007 0.000000
54 0.061776 0.000007 0.000000
55 0.063825 0.000007 0.000000
56 0.065771 0.000007 0.000000
57 0.067820 0.000007 0.000000
58 0.069767 0.000007 0.000000
59 0.071816 0.000007 0.000000
60 0.073762 0.000007 0.000000
61 0.075811 0.000007 0.000000
62 0.077758 0.000007 0.000000
63 0.079806 0.000007 0.000000
64 0.081753 0.000007 0.000000
65 0.083802 0.000007 0.000000
66 0.085800 0.000008 0.000400
67 0.087797 0.000008 0.000000
68 0.089795 0.000008 0.000400
69 0.091793 0.000008 0.000000
70 0.093791 0.000009 0.000400
71 0.095788 0.000009 0.000000
72 0.097786 0.000010 0.000400
73 0.099784 0.000010 0.000000
